"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000141682",-133,84,-2.37225392908717,0.0544099045103915,0.199400977384539,-3.70621923878997
"ENSG00000146386",26.4166666666667,25.5714285714286,2.37161388290147,0.054458008025536,0.199468730555342,-3.70695042603758
"ENSG00000197323",-57.5833333333333,212.571428571429,-2.32979151531641,0.0515645107979235,0.194272536778994,-3.70705510302258
"ENSG00000185338",-8.33333333333333,5.42857142857143,-2.36661614600773,0.0542360575404644,0.199170488722897,-3.70792350298856
"ENSG00000177981",21.0833333333333,82.2857142857143,2.36302651597215,0.05407305502285,0.198842069309032,-3.70860317190724
"ENSG00000130764",-6.08333333333333,29.1428571428571,-2.34429860003029,0.0527786701740013,0.19657005437125,-3.70867981055172
"ENSG00000163625",308,626,2.3281084723514,0.0516942163934219,0.194497388378639,-3.70911380427897
"ENSG00000131435",1.83333333333333,1.28571428571429,2.32797979825114,0.0517041464114245,0.194497388378639,-3.70927120007636
"ENSG00000257698",-3.33333333333333,4.57142857142857,-2.33039758370174,0.0518803607093831,0.195011497192005,-3.70931822674006
"ENSG00000113621",8.41666666666667,10.8571428571429,2.36393614809991,0.054291601385638,0.199247577937943,-3.70984019994807
"ENSG00000152463",176.166666666667,77,2.36825696586852,0.05471102848991,0.200056874127457,-3.710785854792
"ENSG00000014164",72.75,141.428571428571,2.36779355151932,0.0547285752434008,0.200062494410098,-3.71117770800806
"ENSG00000204345",14.75,8.57142857142857,2.36723166385016,0.0547885524522163,0.2001133451674,-3.71195747323412
"ENSG00000135940",-21.75,87.4285714285714,-2.35875994421055,0.0542553126892483,0.199170488722897,-3.71241466790075
"ENSG00000116171",40,28.1428571428571,2.36641406712469,0.0548504536689466,0.200283304066605,-3.71289180059388
"ENSG00000210196",5.16666666666667,3.71428571428571,2.34928479184647,0.0537404282369734,0.198284999831067,-3.71361151337441
"ENSG00000203747",-924.916666666667,1371.85714285714,-2.32429294012162,0.051989491165484,0.195295106792613,-3.71378109273731
"ENSG00000215068",2.75,4.42857142857143,2.32376166643752,0.052030740545116,0.195295106792613,-3.71443097754308
"ENSG00000151883",-263.583333333333,579.285714285714,-2.32246478951709,0.0521315726080611,0.195448404553582,-3.71601740518195
"ENSG00000168434",5.16666666666667,7.71428571428571,2.34434754907998,0.0537599953652375,0.198284999831067,-3.71655415196187
"ENSG00000108465",-91.4166666666666,239.571428571429,-2.32174661141507,0.0521874960763879,0.195501486568998,-3.71689593671788
"ENSG00000238160",-16.8333333333333,28.2857142857143,-2.36223112925521,0.0551682908469565,0.201162049892988,-3.71767270609883
"ENSG00000179134",-31.4166666666667,87.2857142857143,-2.36134528879261,0.0551080015351696,0.201033262008306,-3.71769008744005
"ENSG00000171307",3.08333333333333,3.57142857142857,2.32092847901913,0.0522512769258268,0.195602130578479,-3.71789674646596
"ENSG00000177889",8.83333333333333,27.2857142857143,2.35270242961309,0.0545556000569736,0.199710275264742,-3.71815494321009
"ENSG00000106443",2.91666666666667,2,2.32016066170779,0.0523112071155915,0.195671541656254,-3.71883601246903
"ENSG00000055070",-29.9166666666666,130.428571428571,-2.3407014903869,0.0540098156072162,0.198717085542982,-3.72060431321815
"ENSG00000099330",3.91666666666667,7.42857142857143,2.32733819654977,0.0531409274900684,0.19718468893732,-3.72135010650587
"ENSG00000203709",-24.3333333333333,18.5714285714286,-2.3589429263204,0.0554194888376626,0.201751700006368,-3.72143185231064
"ENSG00000154518",14,16,2.35876425948426,0.0554331719323669,0.201751700006368,-3.7216361302197
"ENSG00000244754",-33.75,174.285714285714,-2.31765298905706,0.052507423319596,0.196011670209388,-3.72190367113114
"ENSG00000114395",-8,28.5714285714286,-2.34524795875934,0.0545172184653353,0.199625847440363,-3.72203084075088
"ENSG00000138821",8.83333333333333,4.28571428571429,2.35570047625059,0.0553345907378847,0.201599213445936,-3.72256503492896
"ENSG00000185515",5.33333333333334,17.2857142857143,2.33448766753765,0.0538522276865755,0.198382015899916,-3.72289902325054
"ENSG00000235602",2.5,8.57142857142857,2.31673493701095,0.0525794438632297,0.196224316273084,-3.72302674672172
"ENSG00000168062",-40.9166666666667,33.7142857142857,-2.35699643277735,0.0555687496636366,0.202056904468893,-3.72365748848097
"ENSG00000158710",-1872.75,3335.14285714286,-2.31495613057061,0.0527192749252507,0.196408688057709,-3.7252028247576
"ENSG00000188725",11.5,9.42857142857143,2.3551657338566,0.0557095131169995,0.202342913863082,-3.72575096769078
"ENSG00000119922",-4564,2770,-2.34903522823426,0.0552711440931197,0.201424370755463,-3.72577764055817
"ENSG00000198668",216.5,497.285714285714,2.31402329006411,0.0527927555478342,0.19657005437125,-3.72634401253115
"ENSG00000256229",-9.83333333333333,20.2857142857143,-2.3495760543844,0.05544753653618,0.201751700006368,-3.72683713473744
"ENSG00000261202",-2.41666666666667,1.71428571428571,-2.31356261875476,0.0528290812650365,0.196592971743563,-3.72690757599456
"ENSG00000077150",-182,345,-2.31311729789487,0.052864220603927,0.196662260245654,-3.72745236199996
"ENSG00000091262",-8.33333333333333,10.4285714285714,-2.34738673098654,0.0555635479407798,0.202056904468893,-3.72894985125161
"ENSG00000100387",7.41666666666667,9.42857142857143,2.34554594183279,0.0554538512448443,0.201751700006368,-3.72913590672249
"ENSG00000227345",4.33333333333333,6.85714285714286,2.32595142822638,0.0541200751871653,0.198842069309032,-3.72991714151217
"ENSG00000096093",-9,7.14285714285714,-2.3490199754971,0.0558292331821852,0.202457907513825,-3.73007450260058
"ENSG00000244509",10.8333333333333,9.14285714285714,2.35097470186171,0.0560155506352441,0.202776293299584,-3.7304103550149
"ENSG00000175416",-18.5,80.5714285714286,-2.34085954928682,0.0553877579677191,0.201736518120547,-3.73125862079407
"ENSG00000260793",2.91666666666667,3,2.30962845288708,0.0531403384802786,0.19718468893732,-3.73172051193404
"ENSG00000164885",8.41666666666667,4.85714285714286,2.3463800528402,0.055892610917042,0.202573595192026,-3.73202832954584
"ENSG00000010030",-29.0833333333333,17.2857142857143,-2.34960471115449,0.0561393839440064,0.20299901541573,-3.73211165699741
"ENSG00000163840",-189.166666666667,343.428571428571,-2.30838569667067,0.0532390463609566,0.197273600277505,-3.73324088313316
"ENSG00000022277",-134.333333333333,378.428571428571,-2.30812913347115,0.0532594474046976,0.197293097947135,-3.73355476030473
"ENSG00000116918",22.6666666666667,82.7142857142857,2.3424590322075,0.0558343860961239,0.202457907513825,-3.73377699943844
"ENSG00000184207",-11.6666666666667,27,-2.34446557006514,0.0560815371856431,0.20284612617355,-3.73453303792008
"ENSG00000181404",-4.25,12.4285714285714,-2.31661589532861,0.0540965265164415,0.198842069309032,-3.73515291583597
"ENSG00000174516",14.0833333333333,7.28571428571429,2.34645338274228,0.0563845147208394,0.203691621999399,-3.73571708631412
"ENSG00000188933",2.58333333333333,1.85714285714286,2.30613763806367,0.053418073794237,0.197655973221606,-3.73599115170265
"ENSG00000055163",134.583333333333,355.428571428571,2.30465621257347,0.0535363822522226,0.19792514425843,-3.73780353902894
"ENSG00000132463",10.6666666666667,15.5714285714286,2.34273057527832,0.0564279735311076,0.203759864521306,-3.73811909722817
"ENSG00000077380",12.5833333333333,8.14285714285714,2.34435231004336,0.056548568302661,0.203769974265851,-3.73812129472317
"ENSG00000163527",45.3333333333334,103.428571428571,2.34380581353998,0.0565913205394716,0.203769974265851,-3.73874668670248
"ENSG00000132749",4.16666666666667,10.2857142857143,2.31426569218984,0.0543845117092041,0.199383812199193,-3.7387688015966
"ENSG00000151779",5.75,3.71428571428571,2.33159448925091,0.0557895025502402,0.202432038506618,-3.73956590356292
"ENSG00000213741",-18.5833333333333,37.2857142857143,-2.34280190214184,0.0566699438133735,0.203831382995485,-3.73989558096093
"ENSG00000169871",-20.3333333333333,44.2857142857143,-2.34189680144113,0.0567409259203495,0.203870237395053,-3.74093145231647
"ENSG00000185339",9.91666666666667,5,2.34160722332018,0.0567355296391816,0.203870237395053,-3.74105273566208
"ENSG00000007968",26.1666666666667,12.7142857142857,2.34170764578636,0.0567557720433741,0.203870237395053,-3.74114794444713
"ENSG00000166734",102.666666666667,277,2.30189125347487,0.0537579051000611,0.198284999831067,-3.74118624058654
"ENSG00000261654",1.83333333333333,2.28571428571429,2.30186490240095,0.0537600207499706,0.198284999831067,-3.7412184791412
"ENSG00000154813",-8.5,61.8571428571429,-2.31063646742494,0.0544590042446214,0.199468730555342,-3.74147143315148
"ENSG00000111261",128.75,223.428571428571,2.32800270561627,0.055796184953635,0.202432038506618,-3.74166094852884
"ENSG00000138496",-386.75,760,-2.30127813078365,0.0538071527405342,0.198350037962206,-3.74193635079563
"ENSG00000148200",-7.5,23.2857142857143,-2.32822849424621,0.0559911057026201,0.202754346368545,-3.74300615798127
"ENSG00000130021",7.5,6.71428571428571,2.3340975615118,0.0564691669746564,0.203769974265851,-3.74327371664775
"ENSG00000021776",15.5833333333333,38.4285714285714,2.33846371311967,0.05690499160045,0.204237359002221,-3.74407339290767
"ENSG00000119403",9.5,8.57142857142857,2.33734191479381,0.0568412619743808,0.204080539179252,-3.74422766756416
"ENSG00000170632",6.75,16.1428571428571,2.3269934962273,0.0560806821707852,0.20284612617355,-3.74438513707779
"ENSG00000156873",-15,56.5714285714286,-2.33282124747093,0.0565386518688951,0.203769974265851,-3.74451406710495
"ENSG00000196670",2.91666666666667,4,2.2989375780285,0.053995572226567,0.198717085542982,-3.7447998574929
"ENSG00000173113",-30.0833333333333,59.8571428571429,-2.33815002757536,0.0570357499277871,0.204347646295007,-3.74522014646776
"ENSG00000133226",-30.5833333333333,108.142857142857,-2.33171802227237,0.0565555663275029,0.203769974265851,-3.74526386897618
"ENSG00000213203",40.4166666666667,19.5714285714286,2.3380266756601,0.0570454832121881,0.204347646295007,-3.74536135534643
"ENSG00000217555",56.4166666666667,226.428571428571,2.29772808128017,0.0540932007271361,0.198842069309032,-3.74627960194439
"ENSG00000151726",3308.5,5122.42857142857,2.29747402425451,0.0541137304547518,0.198842069309032,-3.74659042559291
"ENSG00000136643",9.08333333333334,17.1428571428571,2.33098763709222,0.0568456382152151,0.204080539179252,-3.74783669316276
"ENSG00000223891",-15.9166666666667,19.4285714285714,-2.33583820011205,0.0572184558323691,0.204798384072352,-3.74786681008968
"ENSG00000131981",40,31.1428571428571,2.33380775222085,0.0573794258482342,0.205089534869262,-3.75019162775057
"ENSG00000134321",-723.916666666667,418,-2.33251206724212,0.057341427963526,0.205069563452434,-3.75064027916526
"ENSG00000132423",2.33333333333333,2,2.29406558761521,0.0543899211454981,0.199383812199193,-3.75076046189628
"ENSG00000207790",-2.33333333333333,2,-2.29406558761521,0.0543899211454981,0.199383812199193,-3.75076046189628
"ENSG00000197558",11.5833333333333,9.71428571428571,2.33327209516983,0.0574219701244556,0.205110701515945,-3.75080498770478
"ENSG00000105991",-6.91666666666667,5.28571428571429,-2.326422034271,0.0569560044880435,0.204307913704427,-3.75123992309678
"ENSG00000173239",3.58333333333333,2.28571428571429,2.30210792446686,0.0551175449014484,0.201033262008306,-3.7515408684212
"ENSG00000162894",-25.9166666666667,20.1428571428571,-2.33110003662133,0.0575948209715834,0.205393799495857,-3.75329231650275
"ENSG00000164056",20.4166666666667,9,2.33104070701567,0.0575995499575127,0.205393799495857,-3.75336026193909
"ENSG00000105127",-21.3333333333333,59.8571428571429,-2.33047335562857,0.0575683248071377,0.205393799495857,-3.75345126393732
"ENSG00000261222",42.9166666666667,21.1428571428571,2.3304208201635,0.0576489834255332,0.205436574241605,-3.75407018206959
"ENSG00000144524",-3.25,11.8571428571429,-2.29120043076086,0.0546231915309038,0.199901553504841,-3.75426584368355
"ENSG00000226891",-1.83333333333333,2.71428571428571,-2.29071408118364,0.054662888599112,0.199990669349699,-3.75486087018169
"ENSG00000065882",-134.75,338,-2.29011672063121,0.0547116865707686,0.200056874127457,-3.75559171387013
"ENSG00000090520",-15.5833333333333,34.5714285714286,-2.32833633923951,0.0578094663841317,0.205780319093985,-3.75641347081637
"ENSG00000136758",35,193,2.28937194215681,0.0547725886901916,0.2001133451674,-3.75650291715791
"ENSG00000165775",-2.58333333333333,3.14285714285714,-2.28925795654065,0.0547819155806406,0.2001133451674,-3.75664237351616
"ENSG00000170348",27.75,71.1428571428571,2.32761411272191,0.0578733592062188,0.205842144425612,-3.75728484594366
"ENSG00000143612",-19.25,103,-2.30770673943749,0.0563934447647199,0.203691621999399,-3.75783601240754
"ENSG00000135617",8.75,5,2.3247433738364,0.0577549746531782,0.205758017955227,-3.75804742058466
"ENSG00000184500",6.83333333333333,3.42857142857143,2.32082250671041,0.0574693144401635,0.205189070077866,-3.75819466440736
"ENSG00000163635",-109.666666666667,258,-2.28791025437679,0.0548923132824659,0.200380007478178,-3.7582912279624
"ENSG00000137216",8.50000000000001,24.1428571428571,2.31811081221919,0.0573621758255007,0.20508748295142,-3.75896079001273
"ENSG00000104859",-51,161.142857142857,-2.31205060024765,0.056921251280155,0.204239467699059,-3.75921370327434
"ENSG00000118855",80.4166666666667,143.714285714286,2.32580881823333,0.0580181585744645,0.206300857446772,-3.75935280413073
"ENSG00000198855",-2.08333333333333,5.85714285714286,-2.28698615492907,0.0549681412712833,0.200600620847764,-3.75942182333737
"ENSG00000154059",6.58333333333334,6.57142857142857,2.31756685319171,0.0573942244987875,0.205089534869262,-3.7595060185665
"ENSG00000187735",17.5,33,2.3240319728608,0.0581610435579695,0.206582474669076,-3.76138837343199
"ENSG00000099337",-6.41666666666667,18,-2.30905211702737,0.0571003297372284,0.204431729982297,-3.76226099572394
"ENSG00000196440",3.58333333333333,4.28571428571429,2.29164577328423,0.0557284724352435,0.202355378315991,-3.76234856292
"ENSG00000006555",-4.08333333333333,5,-2.29699956031883,0.0562903208265468,0.203431908211747,-3.76334933377768
"ENSG00000180822",-2.41666666666667,3.71428571428571,-2.28334301333563,0.0552681158495045,0.201424370755463,-3.76387904539552
"ENSG00000127511",-31.6666666666667,98.4285714285714,-2.31748361648327,0.0581520235048787,0.206582474669076,-3.76504116349302
"ENSG00000108733",-3.58333333333333,4.71428571428571,-2.28913783176879,0.0558973793976768,0.202573595192026,-3.7651025728864
"ENSG00000100243",55,93.5714285714286,2.3204809515703,0.0584476948068715,0.207206299979094,-3.76545704109263
"ENSG00000031003",-14.25,88.1428571428571,-2.29763668795277,0.056668033000081,0.203831382995485,-3.76575735975495
"ENSG00000183690",-7.58333333333333,8,-2.31276879610755,0.0581865132440876,0.206582474669076,-3.76798326646646
"ENSG00000179094",-111,105.428571428571,-2.31795303352121,0.0586526509344546,0.207439613229029,-3.76835393554847
"ENSG00000150457",15.75,74,2.30705989151456,0.0578279283516556,0.205780319093985,-3.76869363486163
"ENSG00000169231",29.3333333333333,66.5714285714286,2.31687098547511,0.0587406080681156,0.207439613229029,-3.76959403870782
"ENSG00000138071",685.166666666667,1766.14285714286,2.27853656283598,0.0556664085064745,0.202342913863082,-3.76975949854988
"ENSG00000120438",19.25,74,2.31092371193258,0.0583012662406581,0.206743429019934,-3.76986250212542
"ENSG00000156502",-2.33333333333333,3,-2.27821488550261,0.0556931679779528,0.202342913863082,-3.77015305300582
"ENSG00000153391",-5.16666666666667,8.28571428571429,-2.29932818699726,0.0574316259846289,0.205110701515945,-3.77032939900593
"ENSG00000157856",-2.66666666666667,2.85714285714286,-2.27803762877063,0.0557079190389267,0.202342913863082,-3.7703699167122
"ENSG00000135387",11.5833333333334,95.7142857142857,2.27733607278845,0.0557663402779217,0.202432038506618,-3.77122823039399
"ENSG00000172967",-3.16666666666667,2.14285714285714,-2.2796911368431,0.0559871379705732,0.202754346368545,-3.77143781966055
"ENSG00000106460",21.8333333333333,19.8571428571429,2.31387943882735,0.0589844969652177,0.207929589138449,-3.7730229285734
"ENSG00000169093",5.58333333333335,35.1428571428571,2.28230436619154,0.056536967810006,0.203769974265851,-3.77390581338907
"ENSG00000015171",3.41666666666667,1.71428571428571,2.28169741000983,0.0565020312356932,0.203769974265851,-3.77401453358411
"ENSG00000183665",-9.5,12.4285714285714,-2.31053048298607,0.0588971030071017,0.207782091604913,-3.77431867805638
"ENSG00000135605",2.41666666666667,4.28571428571429,2.27461010492862,0.0559939297560154,0.202754346368545,-3.77456328170192
"ENSG00000066084",-97.8333333333333,234.571428571429,-2.28138084974369,0.0566014633983768,0.203769974265851,-3.77493094199082
"ENSG00000078668",-10.4166666666667,39.2857142857143,-2.30378739007387,0.0584746624780509,0.207245526628762,-3.77520859149548
