"ensembl","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000151348",-15.5,27.8571428571429,-3.46630245833437,0.0117709427405053,0.0502704185494924,-2.65483832344685
"ENSG00000135404",1049.33333333333,581.714285714286,3.43659026850213,0.0117446265934142,0.0502424760674589,-2.65489715211268
"ENSG00000065457",-9.66666666666667,15.8571428571429,-3.44564515889915,0.0117598878081303,0.0502704185494924,-2.65522736443796
"ENSG00000129993",48.5,99.2857142857143,3.46518156085979,0.0117879492341828,0.0502890539655511,-2.65575707734956
"ENSG00000078804",-9.58333333333333,14.1428571428571,-3.44754607604978,0.0117765651487753,0.0502726248579115,-2.65598832841307
"ENSG00000001629",-23.1666666666667,24.5714285714286,-3.46388764443331,0.0118076141128366,0.0503332420995957,-2.65681795746712
"ENSG00000173193",-264.75,265.285714285714,-3.41347880357322,0.0117655015518864,0.0502704185494924,-2.65721040655101
"ENSG00000091164",14,37,3.45482399369291,0.0118073834546826,0.0503332420995957,-2.65721714243957
"ENSG00000140992",-35,60,-3.46302019350456,0.0118208176066695,0.0503332420995957,-2.65752936495762
"ENSG00000089022",-7.08333333333333,15.7142857142857,-3.38705163906112,0.0117420774428643,0.0502424760674589,-2.65760322839384
"ENSG00000233899",-6,5.42857142857143,-3.38168556026007,0.0117413175717221,0.0502424760674589,-2.65790979609639
"ENSG00000166454",-20.1666666666667,33.8571428571429,-3.46222552072736,0.0118329274648979,0.0503332696850137,-2.65818121704434
"ENSG00000224470",-26.6666666666667,38.5714285714286,-3.46104227093182,0.0118509838288732,0.0503869077960165,-2.65915204195217
"ENSG00000151553",12.75,56.7142857142857,3.38811263462894,0.0117784787086813,0.0502726248579115,-2.65939544476696
"ENSG00000139597",-14.25,29.1428571428571,-3.45969675016231,0.011871552935711,0.0504362670600787,-2.66025634297643
"ENSG00000003056",-56,77,-3.4595919657199,0.0118731564176616,0.0504362670600787,-2.66034235712622
"ENSG00000077097",-69.9166666666667,131.285714285714,-3.45918810500513,0.011879338773749,0.0504475685132464,-2.66067389363732
"ENSG00000076944",2472,1363.42857142857,3.39726190786394,0.0118200756848215,0.0503332420995957,-2.66094535775734
"ENSG00000024862",26.6666666666667,47.4285714285714,3.45794758632797,0.0118983507519171,0.0505133302224246,-2.66169245977015
"ENSG00000133800",4.33333333333333,2.85714285714286,3.35593515880476,0.0117893495682994,0.0502890539655511,-2.66212435429641
"ENSG00000132341",-40.4166666666667,90.4285714285714,-3.45723734382613,0.0119092507306975,0.0505257364576037,-2.66227576353799
"ENSG00000137965",-76,54.4285714285714,-3.45694622541706,0.0119137216219823,0.0505257364576037,-2.66251488042209
"ENSG00000165359",-27.25,32.5714285714286,-3.45605718851904,0.0119273864531978,0.0505616701851449,-2.66324521550541
"ENSG00000172081",816.333333333334,879.857142857143,3.354419737749,0.0118141285411344,0.0503332420995957,-2.6634929846294
"ENSG00000196417",-5,7.85714285714286,-3.35414569217808,0.0118186154756685,0.0503332420995957,-2.66374053126124
"ENSG00000129484",-3.58333333333333,5.71428571428571,-3.35379829386405,0.0118243060363823,0.0503332420995957,-2.66405435818379
"ENSG00000196670",-13.6666666666667,15.1428571428571,-3.45496912342335,0.0119441336666448,0.0506027124049157,-2.6641392633718
"ENSG00000172936",330.583333333333,459.428571428571,3.35315529303833,0.0118348464656128,0.0503332696850137,-2.66463528182203
"ENSG00000184163",4.41666666666667,3.14285714285714,3.35315481829779,0.0118348542515447,0.0503332696850137,-2.66463571075862
"ENSG00000129562",37,74.8571428571429,3.45276742433826,0.0119781000678444,0.0507016268829206,-2.66594908605552
"ENSG00000165675",-7,9,-3.39316942631835,0.011915382417885,0.0505257364576037,-2.66601864356341
"ENSG00000166925",313.833333333333,388,3.35154798507145,0.011861238429418,0.0504155428080068,-2.66608775755511
"ENSG00000246705",23.3333333333333,29,3.45212009047118,0.0119881067275624,0.0507240438266262,-2.66648138479043
"ENSG00000111912",-12.5,20.1428571428571,-3.45196675347381,0.0119904783857132,0.0507240438266262,-2.6666074850362
"ENSG00000106443",-7.5,18.2857142857143,-3.3795918592042,0.0119416688311961,0.0506027124049157,-2.66820270908892
"ENSG00000215305",39.6666666666667,74,3.44986328858715,0.0120230642573718,0.0508168699978144,-2.66833778835935
"ENSG00000165572",-7.33333333333333,7.85714285714286,-3.40272767638372,0.0119762389588652,0.0507016268829206,-2.66849900461682
"ENSG00000185201",7539.83333333333,5099.85714285714,3.34851165804653,0.0119112671312479,0.0505257364576037,-2.66883292739935
"ENSG00000175606",23.8333333333333,25.7142857142857,3.44653651563258,0.0120747981389023,0.0509810803765124,-2.6710761694862
"ENSG00000163803",400.166666666667,202,3.44617514435256,0.0120804323244016,0.0509810803765124,-2.67137375854418
"ENSG00000198934",-4.83333333333333,3.42857142857143,-3.34459956673241,0.0119760591580298,0.0507016268829206,-2.67237245118967
"ENSG00000140474",-21.0833333333333,47.7142857142857,-3.44445968263312,0.0121072173951001,0.0510532369243939,-2.67278679301751
"ENSG00000125995",33.1666666666667,27.7142857142857,3.44326375073872,0.0121259288359802,0.0511008545591586,-2.67377223277527
"ENSG00000162704",843.833333333333,797.142857142857,3.34246846842168,0.0120115131905349,0.0507916526978262,-2.67430181040752
"ENSG00000104805",540.333333333333,478.571428571429,3.34234612101916,0.0120135520343644,0.0507916526978262,-2.67441260188546
"ENSG00000141030",22.6666666666667,53.7142857142857,3.44240196457991,0.0121394317878512,0.0511276744866747,-2.67448251422008
"ENSG00000237945",-19.25,15,-3.44216491914575,0.0121431488206242,0.0511282962100591,-2.67467791209978
"ENSG00000102030",28.9166666666667,46.1428571428571,3.44155817134676,0.0121526686847063,0.051153343003154,-2.67517810837529
"ENSG00000187116",2497.41666666667,1218.57142857143,3.40926856012521,0.01212450017668,0.0511008545591586,-2.67550058095598
"ENSG00000204305",102.5,100.428571428571,3.44081719735423,0.0121643055814682,0.0511872835337691,-2.6757890580837
"ENSG00000196526",-10.6666666666667,10.4285714285714,-3.44003253134327,0.012176641886689,0.051224146368556,-2.67643615130084
"ENSG00000180257",-4.25,7.42857142857143,-3.33980494308913,0.0120559831261423,0.0509313122501737,-2.67671439962112
"ENSG00000197620",6,14.5714285714286,3.33972908930577,0.0120572521530535,0.0509313122501737,-2.67678312666326
"ENSG00000110721",18.4166666666667,23.1428571428571,3.43886825249218,0.012194971474599,0.0512433152498308,-2.67739652566488
"ENSG00000147202",6.08333333333334,18.8571428571429,3.3384036585675,0.0120794496002256,0.0509810803765124,-2.67798420343756
"ENSG00000083544",-5.16666666666667,9.28571428571429,-3.33817576708322,0.0120832705863069,0.0509810803765124,-2.67819074716193
"ENSG00000130755",1446.16666666667,988.285714285714,3.35208040226695,0.0121075011052895,0.0510532369243939,-2.67835700814369
"ENSG00000108094",-10.5833333333333,25.7142857142857,-3.412204854961,0.0121900842319569,0.0512433152498308,-2.67856878435814
"ENSG00000167925",26.4166666666667,45.5714285714286,3.43708423474162,0.0122231161164112,0.0513292041194587,-2.67886862214485
"ENSG00000128245",57.1666666666667,96,3.43669518526759,0.0122292631456799,0.0513309562832339,-2.67918973306112
"ENSG00000101608",529.25,650.571428571429,3.33537685958395,0.0121303047472813,0.0511042603529582,-2.68072826510689
"ENSG00000115317",14.5833333333333,32,3.43459409113545,0.0122625189220427,0.051419142542924,-2.68092443690209
"ENSG00000127993",-7.16666666666667,14.4285714285714,-3.36716950507037,0.0121859829614254,0.0512433152498308,-2.68116507418163
"ENSG00000108055",-22.75,34,-3.43327714522381,0.0122834135227991,0.0514617184266085,-2.68201217808776
"ENSG00000198815",-28.4166666666667,50.5714285714286,-3.43262045389343,0.0122938470378241,0.0514690230008938,-2.68255470531866
"ENSG00000106392",-25.6666666666667,38,-3.43212968696657,0.0123016506451065,0.0514690230008938,-2.68296020936922
"ENSG00000167766",-20.9166666666667,29.2857142857143,-3.43203712497954,0.0123031230630453,0.0514690230008938,-2.68303669553638
"ENSG00000034693",-5.66666666666667,5.57142857142857,-3.34304726623071,0.0122081818532767,0.0512815240077231,-2.6839733801843
"ENSG00000158716",13.5833333333333,20.5714285714286,3.43074064254583,0.0123237668693638,0.0515403318647496,-2.68410818783526
"ENSG00000213676",60.0000000000001,182.714285714286,3.33151589280155,0.0121955083556739,0.0512433152498308,-2.68423107892757
"ENSG00000085449",-31.4166666666667,40.2857142857143,-3.42914274595473,0.0123492619718684,0.0515987951688436,-2.68542924453329
"ENSG00000179051",-41.5,78.7142857142857,-3.42856653416587,0.0123584697516563,0.0515987951688436,-2.68590574994021
"ENSG00000136280",221.25,284.571428571429,3.32944120143929,0.0122307004883187,0.0513309562832339,-2.68611447598495
"ENSG00000240682",27.1666666666667,37.1428571428571,3.4280943722862,0.0123660204007017,0.0515987951688436,-2.68629625893813
"ENSG00000135905",-96.5833333333333,74.8571428571429,-3.42807222744382,0.0123663746566148,0.0515987951688436,-2.68631457526472
"ENSG00000185813",-5.33333333333333,17.7142857142857,-3.32880024623198,0.0122415947239942,0.0513616294160787,-2.68669649650122
"ENSG00000155545",-9.83333333333333,11.2857142857143,-3.42128581344906,0.0123764513563122,0.0515987951688436,-2.687161412583
"ENSG00000135074",77.1666666666667,159.571428571429,3.41887451395744,0.0123825267894954,0.0515987951688436,-2.68758558523754
"ENSG00000124444",4.5,8.42857142857143,3.32770108641328,0.0122603012036401,0.051419142542924,-2.6876947704451
"ENSG00000147010",74.8333333333334,216.571428571429,3.32736238855308,0.0122660716328659,0.051419142542924,-2.6880024268817
"ENSG00000198056",-4.33333333333333,4.14285714285714,-3.32699765551751,0.0122722888783277,0.051430153859908,-2.68833375651472
"ENSG00000083099",-7.41666666666667,14.5714285714286,-3.36509464271639,0.0123321546001851,0.0515603568280943,-2.68843897816127
"ENSG00000109787",-55.9166666666667,143.285714285714,-3.40421168219145,0.0123881776449074,0.0515987951688436,-2.68868198514686
"ENSG00000254635",29.6666666666667,39.7142857142857,3.42466066705498,0.0124210823162364,0.0516636706908574,-2.68913748533153
"ENSG00000187535",-3.83333333333333,5.85714285714286,-3.32552502720761,0.012297425663554,0.0514690230008938,-2.68967177127826
"ENSG00000163918",-3.83333333333333,5.85714285714286,-3.32552502720761,0.0122974256635541,0.0514690230008938,-2.68967177127826
"ENSG00000101363",10.0833333333333,21.5714285714286,3.40093370050086,0.0124106073980505,0.0516621738941225,-2.6899559609016
"ENSG00000135801",-7.25,16.1428571428571,-3.35490098219732,0.0123623208457046,0.0515987951688436,-2.69060907616848
"ENSG00000167397",12.6666666666667,16.4285714285714,3.42176237177468,0.0124677662765061,0.0518021816448779,-2.69153749958378
"ENSG00000104129",8.08333333333333,13.7142857142857,3.37972342365581,0.0124217873400805,0.0516636706908574,-2.6917990831309
"ENSG00000204650",-4.75,4.71428571428571,-3.32312806345185,0.0123384582090947,0.0515716589982702,-2.69185049942238
"ENSG00000151503",-20.0833333333333,18.1428571428571,-3.42087014203197,0.0124821761839395,0.0518245483068839,-2.6922766695284
"ENSG00000076248",-6.41666666666667,8,-3.35151855902575,0.0123957660598382,0.0516153933259078,-2.69246452781544
"ENSG00000133935",-6.25,10.5714285714286,-3.33963405128291,0.0123821558764055,0.0515987951688436,-2.69268178878613
"ENSG00000069248",-13.25,30.5714285714286,-3.41832149840573,0.01248847009228,0.0518356550570322,-2.69271587911099
"ENSG00000084093",-20.5,43.7142857142857,-3.41927489374696,0.0125079853516029,0.0518865862080394,-2.6935986490154
"ENSG00000000938",2093.5,1763.71428571429,3.32094042017137,0.0123760354540164,0.0515987951688436,-2.69383990729779
"ENSG00000168661",-3.33333333333333,2.57142857142857,-3.32038613791531,0.012385575826938,0.0515987951688436,-2.69434410546261
"ENSG00000184886",-3.33333333333333,2.57142857142857,-3.32038613791531,0.012385575826938,0.0515987951688436,-2.69434410546261
"ENSG00000001631",-17.6666666666667,19.4285714285714,-3.41826874251182,0.0125242935134974,0.0519391952192637,-2.69443270339694
"ENSG00000177352",8.75,21,3.37304698811386,0.0124695561513222,0.0518021816448779,-2.69452754776308
"ENSG00000178719",1835.83333333333,1009.28571428571,3.3747257000337,0.0124733839497207,0.0518030593493184,-2.69460066044141
"ENSG00000253308",3.16666666666667,1.85714285714286,3.31855447288413,0.0124171587054267,0.0516636706908574,-2.69601067434493
"ENSG00000067836",119.333333333333,105.142857142857,3.41621414800027,0.0125576672454185,0.0520474611178744,-2.6961364916054
"ENSG00000165233",44.8333333333334,85.7142857142857,3.41579571102736,0.0125644759663657,0.0520483675897477,-2.69648358588135
"ENSG00000174080",-5.58333333333333,7.85714285714286,-3.32068256315973,0.0124335779510129,0.0516976982787544,-2.69662698761004
"ENSG00000112685",-17.25,26.8571428571429,-3.41559313837005,0.0125677736303809,0.0520483675897477,-2.69665163271664
"ENSG00000171051",4556.33333333333,3131.71428571429,3.31721597172779,0.0124402926158074,0.0517106069149234,-2.69722892866304
"ENSG00000092067",27.9166666666667,20.7142857142857,3.41409476070542,0.0125921948680185,0.0520963555028188,-2.69789488350776
"ENSG00000013375",-6.08333333333333,8.14285714285714,-3.33376179617845,0.0125041883200845,0.0518858613838036,-2.69897844530005
"ENSG00000166411",-10.6666666666667,9.42857142857143,-3.41197504245057,0.0126268312357243,0.0520980248303255,-2.69965443740298
"ENSG00000185168",10.75,7.85714285714286,3.41159424735377,0.0126330644355882,0.0520980248303255,-2.69997062508379
"ENSG00000140577",-31.5833333333333,52.7142857142857,-3.41096380466191,0.0126433914550986,0.0520980248303255,-2.70049416696848
"ENSG00000078902",142.583333333333,145.857142857143,3.41085809254939,0.0126451239802916,0.0520980248303255,-2.70058196172499
"ENSG00000198821",-88.6666666666667,127,-3.41057900893406,0.0126496991477179,0.0520980248303255,-2.70081375350654
"ENSG00000140379",499.583333333333,288.857142857143,3.41020566624661,0.0126558223711901,0.0520980248303255,-2.70112385583202
"ENSG00000141002",97.5000000000001,201.285714285714,3.34576489343587,0.0125687868956253,0.0520483675897477,-2.70115408723193
"ENSG00000178562",-41.4166666666667,29,-3.4093015136901,0.0126706648163095,0.0521386391349661,-2.70187496839633
"ENSG00000068308",114.75,199.428571428571,3.37863384844546,0.012632563237142,0.0520980248303255,-2.70192084989716
"ENSG00000205476",-4,3.28571428571429,-3.31134842351873,0.0125422498308321,0.0519986068239766,-2.70257331990012
"ENSG00000064651",-6.5,6.71428571428571,-3.34608225349912,0.0126019347185631,0.0520963555028188,-2.7027015618777
"ENSG00000124788",23.4166666666667,70.2857142857143,3.40707383808444,0.012700079917685,0.0522296711860237,-2.7033860800948
"ENSG00000196684",-137.416666666667,165.857142857143,-3.40692388421028,0.0127097861170035,0.052254585631446,-2.7038509223344
"ENSG00000110218",-7.16666666666667,7.42857142857143,-3.36055510483782,0.0126571576661221,0.0520980248303255,-2.7042834590319
"ENSG00000155961",-7.16666666666667,7.42857142857143,-3.36055510483782,0.0126571576661221,0.0520980248303255,-2.7042834590319
"ENSG00000141480",2216.08333333333,1644,3.3093366458119,0.0125774129933844,0.0520690357564273,-2.70440721094471
"ENSG00000166527",182.916666666667,94.1428571428571,3.40598344033607,0.0127252963474701,0.0522883376021692,-2.70463279608697
"ENSG00000078699",-18.25,26.4285714285714,-3.40515325000327,0.0127390053386829,0.0523296565733564,-2.70532315144087
"ENSG00000172531",268.166666666667,333.428571428571,3.30749197115633,0.012609748150223,0.0520963555028188,-2.70608944084624
"ENSG00000180035",-3.75,7.14285714285714,-3.30739704162574,0.0126114145675025,0.0520963555028188,-2.70617602798125
"ENSG00000154188",-3.16666666666667,2.14285714285714,-3.30730057936791,0.0126131081320703,0.0520963555028188,-2.70626401487579
"ENSG00000164116",-3.16666666666667,2.14285714285714,-3.30730057936791,0.0126131081320703,0.0520963555028188,-2.70626401487579
"ENSG00000211792",-3.16666666666667,2.14285714285714,-3.30730057936791,0.0126131081320703,0.0520963555028188,-2.70626401487579
"ENSG00000256862",-3.16666666666667,2.14285714285714,-3.30730057936791,0.0126131081320703,0.0520963555028188,-2.70626401487579
"ENSG00000028528",36.3333333333334,159.571428571429,3.30709190767432,0.0126167725633358,0.0520964687798278,-2.70645435822476
"ENSG00000151726",1354.5,1269,3.30680449169144,0.0126218216686294,0.0520980248303255,-2.70671654282987
"ENSG00000173890",33.25,39,3.4026518613222,0.0127804081673648,0.0524546036072588,-2.70740403543653
"ENSG00000101096",-59.6666666666667,51.4285714285714,-3.40232570108373,0.0127858175298528,0.052461773216159,-2.7076754563643
"ENSG00000160683",-5,3.85714285714286,-3.30509288269813,0.0126519347259088,0.0520980248303255,-2.7082782150544
"ENSG00000108622",-13.5,29.7142857142857,-3.40158803313747,0.0127980609294074,0.0524819423855803,-2.70828939928853
"ENSG00000143409",65.2500000000001,121.714285714286,3.40105020324715,0.0128069955671241,0.0525035502299614,-2.70873708958115
